Gene	5515
Gene	5610
Gene	8312
Gene	8321
Gene	4790
Gene	3929
Gene	1855
Gene	207
Gene	7471
Gene	5290
Gene	51176
Gene	5970
Gene	5170
Gene	595
Gene	8312
Gene	5295
Gene	5295
Gene	5295
Gene	3459
Gene	3458
Gene	3716
Gene	3717
Gene	3460
Gene	6772
Gene	6772
Gene	5578
Gene	801
Gene	1234
Gene	6387
Gene	7852
Gene	6387
Gene	1234
Gene	6387
Gene	1432
Gene	805
Gene	2776
Gene	3725
Gene	5335
Gene	5578
Gene	5579
Gene	5599
Gene	6347
Gene	6351
Gene	7852
Gene	2185
Gene	808
Gene	2353
Gene	801
Gene	1432
Gene	1432
Gene	1432
Gene	5599
Gene	5599
Gene	2185
Gene	2185
Gene	2185
Gene	5335
Gene	6387
Gene	5579
Gene	6891
Gene	6890
Gene	972
Gene	972
Gene	5693
Gene	5693
Gene	3105
Gene	3123
Gene	5694
Gene	3105
Gene	3123
Gene	3127
Gene	5693
Gene	5694
Gene	5698
Gene	567
Gene	5696
Gene	972
Gene	6891
Gene	3122
Gene	5696
Gene	5914
Gene	5914
Gene	1387
Gene	5914
Gene	5914
Gene	5575
Gene	5575
Gene	5575
Gene	5575
Gene	5575
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	2033
Gene	5567
Gene	5568
Gene	5573
Gene	5575
Gene	5577
Gene	6256
Gene	5576
Gene	1385
Gene	1387
Gene	1385
Gene	5567
Gene	10498
Gene	5567
Gene	5573
Gene	5573
Gene	3949
Gene	3157
Gene	3949
Gene	6720
Gene	3157
Gene	51474
Gene	51474
Gene	3949
Gene	3949
Gene	3949
Gene	3949
Gene	3949
Gene	51474
Gene	3157
Gene	8720
Gene	6720
Gene	6721
Gene	22937
Gene	51360
Gene	51474
Gene	4123
Gene	4125
Gene	821
Gene	10055
Gene	10055
Gene	7841
Gene	4125
Gene	4123
Gene	4123
Gene	4123
Gene	821
Gene	7329
Gene	8454
Gene	10054
Gene	10055
Gene	4121
Gene	4122
Gene	7841
Gene	10905
Gene	4123
Gene	6500
Gene	26232
Gene	29927
Gene	9978
Gene	9695
Gene	56886
Gene	57134
Gene	6500
Gene	7329
Gene	7329
Gene	7329
Gene	23193
Gene	23193
Gene	5903
Gene	1104
Gene	1104
Gene	1104
Gene	1104
Gene	5902
Gene	5905
Gene	5903
Gene	5901
Gene	8936
Gene	8936
Gene	8936
Gene	998
Gene	58
Gene	998
Gene	8936
Gene	8976
Gene	5879
Gene	5879
Gene	998
Gene	7124
Gene	7132
Gene	7133
Gene	841
Gene	841
Gene	330
Gene	9530
Gene	841
Gene	8717
Gene	8737
Gene	8772
Gene	9530
Gene	7186
Gene	841
Gene	841
Gene	841
Gene	330
Gene	596
Gene	596
Gene	841
Gene	841
Gene	9131
Gene	9131
Gene	317
Gene	330
Gene	329
Gene	331
Gene	578
Gene	637
Gene	638
Gene	331
Gene	839
Gene	840
Gene	841
Gene	842
Gene	637
Gene	637
Gene	637
Gene	637
Gene	329
Gene	329
Gene	840
Gene	840
Gene	840
Gene	9131
Gene	581
Gene	836
Gene	1676
Gene	1677
Gene	2021
Gene	317
Gene	56616
Gene	836
Gene	839
Gene	842
Gene	840
Gene	840
Gene	840
Gene	841
Gene	841
Gene	841
Gene	581
Gene	581
Gene	581
Gene	56616
Gene	9131
Gene	9131
Gene	317
Gene	317
Gene	317
Gene	330
Gene	637
Gene	637
Gene	1676
Gene	5908
Gene	58
Gene	4067
Gene	5908
Gene	5908
Gene	5908
Gene	5908
Gene	2534
Gene	3688
Gene	4067
Gene	6403
Gene	2043
Gene	2047
Gene	5908
Gene	3688
Gene	3688
Gene	2534
Gene	2534
Gene	5578
Gene	2147
Gene	5742
Gene	5595
Gene	6916
Gene	5595
Gene	3265
Gene	6916
Gene	6850
Gene	6916
Gene	6916
Gene	6850
Gene	6850
Gene	5742
Gene	5742
Gene	5742
Gene	5742
Gene	5742
Gene	2149
Gene	3688
Gene	5578
Gene	5579
Gene	5594
Gene	5595
Gene	5604
Gene	5894
Gene	6850
Gene	9002
Gene	3265
Gene	23236
Gene	5321
Gene	6916
Gene	3688
Gene	5742
Gene	3688
Gene	5594
Gene	3265
Gene	23236
Gene	5579
Gene	3949
Gene	3949
Gene	2172
Gene	10062
Gene	10062
Gene	2172
Gene	3949
Gene	3949
Gene	3949
Gene	3949
Gene	3949
Gene	9971
Gene	9971
Gene	9971
Gene	9971
Gene	9971
Gene	10062
Gene	10062
Gene	2172
Gene	6256
Gene	9971
Gene	19
Gene	10062
Gene	8431
Gene	5295
Gene	5290
Gene	5578
Gene	6654
Gene	3817
Gene	4914
Gene	4914
Gene	207
Gene	207
Gene	6464
Gene	6464
Gene	3265
Gene	6464
Gene	5295
Gene	3817
Gene	2885
Gene	4803
Gene	4914
Gene	5335
Gene	5578
Gene	5579
Gene	6464
Gene	8818
Gene	207
Gene	3265
Gene	3817
Gene	6654
Gene	5290
Gene	3265
Gene	5295
Gene	5295
Gene	5295
Gene	5335
Gene	6464
Gene	2885
Gene	5579
Gene	2057
Gene	1026
Gene	6648
Gene	2056
Gene	2902
Gene	6648
Gene	6648
Gene	5970
Gene	4790
Gene	2902
Gene	2902
Gene	405
Gene	1026
Gene	1026
Gene	3091
Gene	5970
Gene	5970
Gene	3091
Gene	405
Gene	4790
Gene	3717
Gene	2902
Gene	4792
Gene	2902
Gene	5970
Gene	1026
Gene	405
Gene	3091
Gene	5295
Gene	5290
Gene	332
Gene	332
Gene	207
Gene	207
Gene	331
Gene	332
Gene	331
Gene	840
Gene	5295
Gene	10575
Gene	840
Gene	840
Gene	840
Gene	3688
Gene	5294
Gene	836
Gene	2475
Gene	207
Gene	2353
Gene	3727
Gene	5290
Gene	5977
Gene	10575
Gene	51341
Gene	836
Gene	840
Gene	840
Gene	840
Gene	3688
Gene	3688
Gene	5295
Gene	5295
Gene	5295
Gene	7157
Gene	355
Gene	5925
Gene	5077
Gene	7157
Gene	7124
Gene	356
Gene	5914
Gene	7341
Gene	7341
Gene	5914
Gene	7132
Gene	7133
Gene	1387
Gene	6672
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	5077
Gene	3265
Gene	1616
Gene	1616
Gene	23411
Gene	5914
Gene	5914
Gene	6672
Gene	6672
Gene	6672
Gene	6672
Gene	1616
Gene	1616
Gene	5371
Gene	6672
Gene	7341
Gene	1387
Gene	3265
Gene	23411
Gene	5077
Gene	84106
Gene	5371
Gene	5371
Gene	5371
Gene	5371
Gene	5371
Gene	5371
Gene	5371
Gene	5371
Gene	355
Gene	355
Gene	3265
Gene	5077
Gene	5077
Gene	5077
Gene	5077
Gene	5077
Gene	718
Gene	729
Gene	731
Gene	730
Gene	729
Gene	5199
Gene	629
Gene	727
Gene	735
Gene	1675
Gene	5199
Gene	7421
Gene	7249
Gene	7421
Gene	7421
Gene	7155
Gene	7249
Gene	1387
Gene	7249
Gene	6597
Gene	6597
Gene	6597
Gene	6597
Gene	6597
Gene	6597
Gene	6601
Gene	9318
Gene	9611
Gene	9611
Gene	3276
Gene	2033
Gene	3276
Gene	6256
Gene	6597
Gene	6599
Gene	6601
Gene	6602
Gene	6605
Gene	8648
Gene	8850
Gene	9318
Gene	86
Gene	1387
Gene	5469
Gene	3065
Gene	10036
Gene	8289
Gene	9611
Gene	11198
Gene	9031
Gene	6601
Gene	6602
Gene	8289
Gene	8648
Gene	8648
Gene	86
Gene	86
Gene	3276
Gene	10498
Gene	7804
Gene	7436
Gene	1020
Gene	2534
Gene	7436
Gene	8851
Gene	7804
Gene	1020
Gene	5649
Gene	7804
Gene	1600
Gene	7804
Gene	2534
Gene	2534
Gene	5649
Gene	5295
Gene	5290
Gene	2690
Gene	2690
Gene	6647
Gene	2688
Gene	3479
Gene	6648
Gene	3480
Gene	207
Gene	207
Gene	6648
Gene	6648
Gene	3479
Gene	3479
Gene	3479
Gene	6464
Gene	6464
Gene	3265
Gene	6464
Gene	2690
Gene	2690
Gene	2690
Gene	2690
Gene	2690
Gene	2690
Gene	2690
Gene	2690
Gene	2690
Gene	2690
Gene	2690
Gene	5295
Gene	2309
Gene	847
Gene	5294
Gene	6464
Gene	6649
Gene	207
Gene	3265
Gene	5290
Gene	2688
Gene	2688
Gene	2688
Gene	2688
Gene	3265
Gene	5295
Gene	5295
Gene	5295
Gene	6464
Gene	2309
Gene	2690
Gene	5578
Gene	4097
Gene	2939
Gene	5447
Gene	3163
Gene	3163
Gene	3163
Gene	1429
Gene	1429
Gene	1429
Gene	4780
Gene	4780
Gene	23764
Gene	23764
Gene	23764
Gene	1432
Gene	486
Gene	1429
Gene	3162
Gene	3163
Gene	3725
Gene	4097
Gene	7975
Gene	5578
Gene	5579
Gene	5594
Gene	5599
Gene	8574
Gene	1385
Gene	2353
Gene	4780
Gene	9817
Gene	23764
Gene	486
Gene	4097
Gene	1385
Gene	5594
Gene	1432
Gene	1432
Gene	1432
Gene	5599
Gene	5599
Gene	9817
Gene	5579
Gene	5578
Gene	394
Gene	4660
Gene	4660
Gene	394
Gene	4660
Gene	2776
Gene	4660
Gene	5578
Gene	5579
Gene	5585
Gene	9138
Gene	6093
Gene	10672
Gene	2768
Gene	23236
Gene	4660
Gene	4660
Gene	23236
Gene	9138
Gene	9138
Gene	5579
Gene	5585
Gene	5578
Gene	7157
Gene	5925
Gene	7157
Gene	596
Gene	596
Gene	3480
Gene	207
Gene	207
Gene	3320
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	7015
Gene	2547
Gene	4609
Gene	5515
Gene	5578
Gene	7013
Gene	8658
Gene	3845
Gene	207
Gene	1956
Gene	3320
Gene	7011
Gene	7013
Gene	7520
Gene	3845
Gene	7015
Gene	1956
Gene	1956
Gene	1956
Gene	5925
Gene	7124
Gene	7132
Gene	841
Gene	841
Gene	5591
Gene	5058
Gene	6709
Gene	8567
Gene	8567
Gene	397
Gene	6709
Gene	4001
Gene	9530
Gene	835
Gene	841
Gene	4000
Gene	142
Gene	3725
Gene	5058
Gene	5062
Gene	5599
Gene	6416
Gene	6709
Gene	6885
Gene	8567
Gene	8717
Gene	8737
Gene	8738
Gene	8772
Gene	836
Gene	1676
Gene	1677
Gene	9530
Gene	4000
Gene	4001
Gene	4214
Gene	5591
Gene	7186
Gene	84823
Gene	835
Gene	835
Gene	836
Gene	841
Gene	841
Gene	841
Gene	8567
Gene	8567
Gene	8567
Gene	8567
Gene	8567
Gene	8567
Gene	8567
Gene	5599
Gene	5599
Gene	6885
Gene	6885
Gene	6885
Gene	4000
Gene	4000
Gene	1676
Gene	7048
Gene	4088
Gene	917
Gene	3559
Gene	3558
Gene	3565
Gene	3458
Gene	7040
Gene	915
Gene	916
Gene	919
Gene	7048
Gene	915
Gene	7046
Gene	7042
Gene	4088
Gene	4088
Gene	4088
Gene	7049
Gene	7049
Gene	940
Gene	940
Gene	10140
Gene	10140
Gene	7042
Gene	7043
Gene	7048
Gene	7049
Gene	7046
Gene	4089
Gene	10140
Gene	4088
Gene	940
Gene	10766
Gene	3565
Gene	919
Gene	7018
Gene	7037
Gene	1950
Gene	1950
Gene	1950
Gene	7037
Gene	8411
Gene	5868
Gene	9146
Gene	1956
Gene	1956
Gene	1956
Gene	1956
Gene	6647
Gene	2876
Gene	2554
Gene	2555
Gene	2556
Gene	2557
Gene	2558
Gene	2559
Gene	2555
Gene	2554
Gene	2554
Gene	2554
Gene	2554
Gene	2554
Gene	2554
Gene	2558
Gene	2557
Gene	2557
Gene	5581
Gene	2876
Gene	7410
Gene	695
Gene	182
Gene	5213
Gene	207
Gene	207
Gene	375
Gene	375
Gene	375
Gene	1173
Gene	5590
Gene	5590
Gene	4067
Gene	7410
Gene	2932
Gene	9181
Gene	9181
Gene	5213
Gene	5213
Gene	5213
Gene	5214
Gene	5590
Gene	5170
Gene	375
Gene	2932
Gene	4067
Gene	5170
Gene	5211
Gene	5214
Gene	5335
Gene	5590
Gene	6198
Gene	7410
Gene	8411
Gene	1173
Gene	5868
Gene	572
Gene	9181
Gene	207
Gene	5581
Gene	5879
Gene	160
Gene	5879
Gene	2931
Gene	5170
Gene	572
Gene	160
Gene	5335
Gene	5295
Gene	5290
Gene	5578
Gene	2147
Gene	4660
Gene	4660
Gene	4660
Gene	5295
Gene	387
Gene	2149
Gene	2776
Gene	4660
Gene	5294
Gene	5578
Gene	5579
Gene	6885
Gene	9002
Gene	2185
Gene	9138
Gene	6093
Gene	5290
Gene	10672
Gene	2768
Gene	23236
Gene	107
Gene	4660
Gene	4660
Gene	6885
Gene	6885
Gene	6885
Gene	2185
Gene	2185
Gene	2185
Gene	5295
Gene	5295
Gene	5295
Gene	23236
Gene	9138
Gene	9138
Gene	5579
Gene	801
Gene	10645
Gene	10645
Gene	805
Gene	814
Gene	8536
Gene	1385
Gene	808
Gene	10645
Gene	801
Gene	57172
Gene	84254
Gene	1385
Gene	10645
Gene	10645
Gene	84254
Gene	84254
Gene	10645
Gene	10645
Gene	10645
Gene	10645
Gene	10487
Gene	5241
Gene	6195
Gene	5595
Gene	58
Gene	54852
Gene	10487
Gene	5595
Gene	3265
Gene	5575
Gene	5575
Gene	5575
Gene	5575
Gene	5575
Gene	983
Gene	983
Gene	5241
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	5241
Gene	5241
Gene	983
Gene	995
Gene	5567
Gene	5568
Gene	5573
Gene	5575
Gene	5577
Gene	5594
Gene	5595
Gene	6195
Gene	5576
Gene	4661
Gene	3265
Gene	5300
Gene	10487
Gene	54852
Gene	107
Gene	995
Gene	891
Gene	983
Gene	5594
Gene	3265
Gene	164091
Gene	5567
Gene	5567
Gene	5573
Gene	5573
Gene	6635
Gene	6637
Gene	6637
Gene	6637
Gene	7307
Gene	7307
Gene	6427
Gene	6427
Gene	6625
Gene	6627
Gene	6628
Gene	6629
Gene	6631
Gene	6635
Gene	6636
Gene	6637
Gene	6634
Gene	6626
Gene	6633
Gene	7307
Gene	6632
Gene	6633
Gene	6628
Gene	6629
Gene	5578
Gene	6654
Gene	4772
Gene	801
Gene	695
Gene	974
Gene	5530
Gene	974
Gene	5595
Gene	5595
Gene	4067
Gene	2002
Gene	6464
Gene	6464
Gene	3265
Gene	5530
Gene	5530
Gene	6850
Gene	4773
Gene	4776
Gene	5532
Gene	5532
Gene	6850
Gene	6850
Gene	4776
Gene	4776
Gene	4776
Gene	6464
Gene	5533
Gene	5533
Gene	2002
Gene	7409
Gene	7409
Gene	4773
Gene	4773
Gene	4773
Gene	4773
Gene	4773
Gene	1432
Gene	805
Gene	973
Gene	2885
Gene	3725
Gene	4067
Gene	5335
Gene	5578
Gene	5579
Gene	5595
Gene	5599
Gene	5604
Gene	5894
Gene	6464
Gene	6850
Gene	4776
Gene	4775
Gene	808
Gene	2002
Gene	2353
Gene	3265
Gene	7409
Gene	5533
Gene	6654
Gene	4214
Gene	4772
Gene	801
Gene	5879
Gene	4773
Gene	5879
Gene	5532
Gene	973
Gene	974
Gene	1432
Gene	1432
Gene	1432
Gene	5599
Gene	5599
Gene	4772
Gene	4772
Gene	4772
Gene	4772
Gene	4773
Gene	4775
Gene	4775
Gene	3265
Gene	5335
Gene	6464
Gene	2885
Gene	5579
Gene	7066
Gene	5295
Gene	5290
Gene	5578
Gene	6654
Gene	7066
Gene	5595
Gene	5595
Gene	6464
Gene	6464
Gene	3265
Gene	7066
Gene	7066
Gene	6464
Gene	5295
Gene	1457
Gene	2885
Gene	3725
Gene	5294
Gene	5335
Gene	5578
Gene	5579
Gene	5595
Gene	5604
Gene	5894
Gene	5921
Gene	6464
Gene	6774
Gene	6776
Gene	3717
Gene	2353
Gene	3265
Gene	4352
Gene	6654
Gene	5290
Gene	6772
Gene	6777
Gene	5921
Gene	6772
Gene	6774
Gene	3265
Gene	1457
Gene	1457
Gene	5295
Gene	5295
Gene	5295
Gene	5335
Gene	6464
Gene	2885
Gene	5579
Gene	6774
Gene	917
Gene	915
Gene	916
Gene	919
Gene	915
Gene	9821
Gene	3925
Gene	5575
Gene	5575
Gene	5575
Gene	5575
Gene	5575
Gene	983
Gene	983
Gene	127933
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	814
Gene	914
Gene	983
Gene	5567
Gene	5568
Gene	5573
Gene	5575
Gene	5577
Gene	5603
Gene	5576
Gene	3309
Gene	3925
Gene	7251
Gene	9821
Gene	891
Gene	983
Gene	127933
Gene	127933
Gene	5567
Gene	919
Gene	3925
Gene	3925
Gene	5567
Gene	5573
Gene	5573
Gene	1479
Gene	1479
Gene	1477
Gene	1477
Gene	10898
Gene	100529063
Gene	10914
Gene	10914
Gene	1477
Gene	1478
Gene	1479
Gene	8106
Gene	10898
Gene	29894
Gene	51692
Gene	53981
Gene	10914
Gene	2891
Gene	2891
Gene	2891
Gene	2354
Gene	1020
Gene	84152
Gene	1020
Gene	3727
Gene	2354
Gene	84152
Gene	84152
Gene	917
Gene	3576
Gene	3562
Gene	3569
Gene	920
Gene	915
Gene	916
Gene	919
Gene	1440
Gene	4254
Gene	947
Gene	915
Gene	965
Gene	925
Gene	1440
Gene	920
Gene	920
Gene	920
Gene	920
Gene	914
Gene	925
Gene	947
Gene	965
Gene	3605
Gene	4254
Gene	925
Gene	1440
Gene	1440
Gene	919
Gene	3718
Gene	3716
Gene	6774
Gene	6776
Gene	7297
Gene	9021
Gene	3717
Gene	6772
Gene	6777
Gene	6772
Gene	6774
Gene	6774
Gene	5295
Gene	5290
Gene	6654
Gene	5728
Gene	356
Gene	207
Gene	207
Gene	3611
Gene	3611
Gene	5595
Gene	5595
Gene	6464
Gene	6464
Gene	9564
Gene	9564
Gene	9564
Gene	9564
Gene	9564
Gene	9564
Gene	9564
Gene	9564
Gene	5164
Gene	5164
Gene	5164
Gene	6464
Gene	5295
Gene	5170
Gene	2309
Gene	2885
Gene	3688
Gene	5164
Gene	5170
Gene	5594
Gene	5595
Gene	6464
Gene	1027
Gene	3611
Gene	207
Gene	1956
Gene	6654
Gene	5290
Gene	9564
Gene	5170
Gene	3688
Gene	3688
Gene	5594
Gene	5295
Gene	5295
Gene	5295
Gene	6464
Gene	1956
Gene	1956
Gene	1956
Gene	2309
Gene	2885
Gene	210
Gene	212
Gene	1371
Gene	2235
Gene	3145
Gene	7389
Gene	7390
Gene	3040
Gene	3043
Gene	3039
Gene	211
Gene	2235
Gene	3145
Gene	212
Gene	212
Gene	3145
Gene	3145
Gene	2623
Gene	51327
Gene	211
Gene	5578
Gene	4772
Gene	801
Gene	5530
Gene	826
Gene	5530
Gene	5530
Gene	4773
Gene	5532
Gene	5532
Gene	824
Gene	23523
Gene	23523
Gene	5533
Gene	5533
Gene	4773
Gene	4773
Gene	4773
Gene	4773
Gene	4773
Gene	2033
Gene	3066
Gene	805
Gene	824
Gene	826
Gene	5578
Gene	5579
Gene	3065
Gene	808
Gene	5533
Gene	4209
Gene	4772
Gene	801
Gene	23523
Gene	4773
Gene	5532
Gene	84290
Gene	4772
Gene	4772
Gene	4772
Gene	4772
Gene	4773
Gene	5579
Gene	5295
Gene	5290
Gene	5578
Gene	7428
Gene	4846
Gene	7422
Gene	7422
Gene	7422
Gene	7422
Gene	7422
Gene	7422
Gene	8890
Gene	6464
Gene	6464
Gene	3265
Gene	2321
Gene	2321
Gene	2321
Gene	4846
Gene	4846
Gene	4846
Gene	8891
Gene	7422
Gene	7422
Gene	7422
Gene	7422
Gene	7422
Gene	7422
Gene	7422
Gene	7422
Gene	7422
Gene	405
Gene	6464
Gene	7422
Gene	7422
Gene	5295
Gene	3091
Gene	8891
Gene	1964
Gene	1967
Gene	1968
Gene	1994
Gene	3091
Gene	405
Gene	2321
Gene	2324
Gene	3791
Gene	5294
Gene	5335
Gene	5578
Gene	5579
Gene	6464
Gene	7422
Gene	8893
Gene	8894
Gene	1965
Gene	3265
Gene	10209
Gene	5290
Gene	8892
Gene	8890
Gene	8891
Gene	8890
Gene	3265
Gene	405
Gene	3091
Gene	5295
Gene	5295
Gene	5295
Gene	5335
Gene	2324
Gene	6464
Gene	7428
Gene	5579
Gene	1994
Gene	983
Gene	983
Gene	5571
Gene	5571
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	983
Gene	5515
Gene	5567
Gene	5568
Gene	5571
Gene	5577
Gene	5576
Gene	1655
Gene	10270
Gene	9918
Gene	891
Gene	983
Gene	5567
Gene	5567
Gene	3586
Gene	3562
Gene	3565
Gene	3458
Gene	1437
Gene	3567
Gene	3687
Gene	945
Gene	290
Gene	945
Gene	958
Gene	914
Gene	945
Gene	3456
Gene	3596
Gene	924
Gene	921
Gene	51284
Gene	3439
Gene	958
Gene	3565
Gene	5295
Gene	5290
Gene	1906
Gene	4772
Gene	801
Gene	1452
Gene	183
Gene	2147
Gene	3479
Gene	5530
Gene	207
Gene	207
Gene	1452
Gene	5595
Gene	1387
Gene	58
Gene	4620
Gene	5595
Gene	3479
Gene	3479
Gene	3479
Gene	3265
Gene	5530
Gene	5530
Gene	4208
Gene	4773
Gene	4776
Gene	5532
Gene	5532
Gene	1489
Gene	2932
Gene	5575
Gene	5575
Gene	5575
Gene	5575
Gene	5575
Gene	1482
Gene	1482
Gene	1906
Gene	4208
Gene	4208
Gene	4208
Gene	4208
Gene	4776
Gene	4776
Gene	4776
Gene	5295
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	5533
Gene	5533
Gene	4773
Gene	4773
Gene	4773
Gene	4773
Gene	4773
Gene	1432
Gene	1489
Gene	805
Gene	814
Gene	1452
Gene	1839
Gene	1906
Gene	2247
Gene	2626
Gene	2932
Gene	4208
Gene	5294
Gene	5567
Gene	5568
Gene	5573
Gene	5575
Gene	5577
Gene	5594
Gene	5595
Gene	5599
Gene	5604
Gene	5894
Gene	6198
Gene	8536
Gene	5576
Gene	811
Gene	1387
Gene	1482
Gene	4776
Gene	4775
Gene	9421
Gene	207
Gene	808
Gene	3265
Gene	5533
Gene	4772
Gene	4878
Gene	5290
Gene	801
Gene	4773
Gene	4620
Gene	57172
Gene	5532
Gene	9464
Gene	64100
Gene	5594
Gene	1432
Gene	1432
Gene	1432
Gene	5599
Gene	5599
Gene	4772
Gene	4772
Gene	4772
Gene	4772
Gene	4773
Gene	4775
Gene	4775
Gene	3265
Gene	5295
Gene	5295
Gene	5295
Gene	5567
Gene	5567
Gene	5573
Gene	5573
Gene	5295
Gene	5290
Gene	801
Gene	154
Gene	2908
Gene	2778
Gene	4846
Gene	301
Gene	207
Gene	207
Gene	3320
Gene	2908
Gene	2908
Gene	2908
Gene	2908
Gene	2908
Gene	2908
Gene	2778
Gene	2778
Gene	2778
Gene	5970
Gene	4846
Gene	4846
Gene	4846
Gene	4790
Gene	2908
Gene	2908
Gene	2908
Gene	2908
Gene	2908
Gene	2908
Gene	2908
Gene	2908
Gene	5295
Gene	5970
Gene	5970
Gene	805
Gene	5294
Gene	4790
Gene	207
Gene	808
Gene	3320
Gene	4878
Gene	5290
Gene	10699
Gene	801
Gene	2778
Gene	5970
Gene	2778
Gene	2778
Gene	5295
Gene	5295
Gene	5295
Gene	5914
Gene	5914
Gene	9612
Gene	5914
Gene	5914
Gene	6908
Gene	9612
Gene	6256
Gene	6908
Gene	8648
Gene	8850
Gene	9612
Gene	2957
Gene	8648
Gene	8648
Gene	2957
Gene	5578
Gene	5970
Gene	4790
Gene	5970
Gene	5970
Gene	2776
Gene	5578
Gene	5579
Gene	4790
Gene	23236
Gene	4792
Gene	5970
Gene	23236
Gene	5579
Gene	440275
Gene	27102
Gene	5610
Gene	5610
Gene	2932
Gene	1968
Gene	1983
Gene	2932
Gene	5610
Gene	8893
Gene	8894
Gene	1965
Gene	9451
Gene	27102
Gene	1983
Gene	5295
Gene	5290
Gene	6654
Gene	3817
Gene	5595
Gene	5595
Gene	2002
Gene	6464
Gene	6464
Gene	3265
Gene	6464
Gene	5295
Gene	3817
Gene	2002
Gene	1457
Gene	2885
Gene	3725
Gene	4803
Gene	4804
Gene	5294
Gene	5335
Gene	5595
Gene	5599
Gene	5604
Gene	5894
Gene	6464
Gene	8818
Gene	2002
Gene	2353
Gene	3265
Gene	3817
Gene	6654
Gene	5290
Gene	5599
Gene	5599
Gene	3265
Gene	1457
Gene	1457
Gene	5295
Gene	5295
Gene	5295
Gene	5335
Gene	6464
Gene	2885
Gene	5903
Gene	4193
Gene	7341
Gene	7341
Gene	9734
Gene	9734
Gene	9734
Gene	9734
Gene	9734
Gene	4193
Gene	5905
Gene	7341
Gene	9063
Gene	3065
Gene	9759
Gene	10013
Gene	5903
Gene	5901
Gene	9734
Gene	8554
Gene	9734
Gene	9063
Gene	9734
Gene	9734
Gene	5595
Gene	5595
Gene	3265
Gene	983
Gene	983
Gene	983
Gene	5594
Gene	5595
Gene	5921
Gene	3265
Gene	10657
Gene	5921
Gene	983
Gene	5594
Gene	3265
Gene	9771
Gene	2688
Gene	3484
Gene	3485
Gene	3486
Gene	3488
Gene	3479
Gene	3486
Gene	6750
Gene	3479
Gene	3479
Gene	3479
Gene	51738
Gene	51738
Gene	51738
Gene	51738
Gene	3483
Gene	2691
Gene	3487
Gene	3489
Gene	3483
Gene	9771
Gene	51738
Gene	2691
Gene	2688
Gene	2688
Gene	2688
Gene	2688
Gene	717
Gene	718
Gene	729
Gene	713
Gene	731
Gene	730
Gene	721
Gene	714
Gene	729
Gene	717
Gene	717
Gene	720
Gene	715
Gene	716
Gene	727
Gene	735
Gene	720
Gene	712
Gene	714
Gene	716
Gene	71
Gene	4193
Gene	5663
Gene	355
Gene	2934
Gene	5925
Gene	5664
Gene	7124
Gene	596
Gene	356
Gene	596
Gene	7132
Gene	7133
Gene	841
Gene	841
Gene	5591
Gene	8837
Gene	8837
Gene	2934
Gene	2934
Gene	2934
Gene	2934
Gene	2934
Gene	2934
Gene	6709
Gene	1616
Gene	1616
Gene	5970
Gene	317
Gene	330
Gene	4790
Gene	329
Gene	331
Gene	397
Gene	7185
Gene	7185
Gene	6709
Gene	637
Gene	4001
Gene	71
Gene	8837
Gene	8837
Gene	8837
Gene	8837
Gene	8837
Gene	331
Gene	9530
Gene	835
Gene	839
Gene	840
Gene	841
Gene	842
Gene	5970
Gene	5970
Gene	637
Gene	637
Gene	637
Gene	637
Gene	1616
Gene	329
Gene	329
Gene	4000
Gene	2934
Gene	840
Gene	840
Gene	840
Gene	1147
Gene	1616
Gene	71
Gene	142
Gene	4193
Gene	5062
Gene	5599
Gene	5921
Gene	6709
Gene	8717
Gene	8737
Gene	8738
Gene	8772
Gene	8837
Gene	9020
Gene	4790
Gene	836
Gene	1676
Gene	1677
Gene	9530
Gene	4000
Gene	4001
Gene	7185
Gene	4214
Gene	4217
Gene	4926
Gene	5580
Gene	5591
Gene	5663
Gene	5664
Gene	317
Gene	4792
Gene	7186
Gene	5970
Gene	5921
Gene	728642
Gene	84823
Gene	835
Gene	835
Gene	836
Gene	839
Gene	842
Gene	840
Gene	840
Gene	840
Gene	841
Gene	841
Gene	841
Gene	984
Gene	984
Gene	984
Gene	984
Gene	984
Gene	984
Gene	728642
Gene	5599
Gene	5599
Gene	5609
Gene	355
Gene	355
Gene	4000
Gene	4000
Gene	317
Gene	317
Gene	317
Gene	330
Gene	637
Gene	637
Gene	2934
Gene	5580
Gene	1676
Gene	355
Gene	917
Gene	1234
Gene	920
Gene	356
Gene	915
Gene	916
Gene	919
Gene	915
Gene	1234
Gene	920
Gene	920
Gene	920
Gene	920
Gene	940
Gene	940
Gene	940
Gene	355
Gene	355
Gene	919
Gene	5663
Gene	5045
Gene	6868
Gene	3516
Gene	28514
Gene	5663
Gene	3516
